examples/anpu_recursive_sdf_renderer.anb	0	3	3	0
examples/taint_reject.anb	1	\t	0
examples/thoth_sealed_meta_machine.anb	0	\t	0
tests/fixtures/capset_selfhost/c01_all_caps_declared.anb	1	\t	0
tests/fixtures/capset_selfhost/c02_multi_fn_union.anb	0	\t	0
tests/fixtures/capset_selfhost/c03_declared_empty_body_fold.anb	0	\t	0
tests/fixtures/capset_selfhost/c04_none.anb	0	1	1	0
tests/fixtures/capset_selfhost/c05_open_param_call.anb	0	\t	0
tests/fixtures/dx/contracts_doc.anb	0	1	2	1
tests/fixtures/dx/hello.anb	0	\t	0
tests/fixtures/effects_selfhost/f01_trivial_noeffect_accept.anb	0	1	1	0
tests/fixtures/effects_selfhost/f02_direct_undeclared_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/f03_direct_declared_accept.anb	0	\t	0
tests/fixtures/effects_selfhost/f04_transitive_onehop_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/f05_transitive_declared_accept.anb	0	\t	0
tests/fixtures/effects_selfhost/f06_threehop_chain_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/f07_mutual_recursion_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/f08_open_row_hof_accept.anb	0	\t	0
tests/fixtures/effects_selfhost/f09_open_plus_concrete_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/f10_declared_callee_union_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/f11_overdeclared_accept.anb	0	\t	0
tests/fixtures/effects_selfhost/f12_userfn_shadows_builtin_name_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/f13_direct_charge_non_propagation_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/lam01_map_declared_accept.anb	1	\t	0
tests/fixtures/effects_selfhost/lam02_map_undeclared_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/lam03_each_undeclared_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/lam04_apply_index0_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/lam05_compose_both_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/lam06_lambda_noeffect_accept.anb	0	\t	0
tests/fixtures/effects_selfhost/lam07_userfn_map_shadow_accept.anb	1	\t	0
tests/fixtures/effects_selfhost/lam08_nested_lambda_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/lam09_varbound_closure_hof_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/lam10_varbound_closure_direct_reject.anb	1	\t	0
tests/fixtures/effects_selfhost/lam11_varbound_closure_declared_accept.anb	1	\t	0
tests/fixtures/effects_selfhost/mc01_method_call_open_accept.anb	0	\t	0
tests/fixtures/effects_selfhost/mc02_field_then_method_accept.anb	0	\t	0
tests/fixtures/effects_selfhost/mc03_effect_builtin_in_method_arg_reject.anb	1	\t	0
tests/fixtures/language_core/analysis_deep_call_chain.anb	0	\t	0
tests/fixtures/language_core/arithmetic_precedence.anb	0	3	3	0
tests/fixtures/language_core/arm_join_numeric_accepts.anb	0	\t	0
tests/fixtures/language_core/arm_join_unknown_accepts.anb	0	\t	0
tests/fixtures/language_core/arm_type_conflict_if.anb	1	\t	0
tests/fixtures/language_core/arm_type_conflict_match.anb	1	\t	0
tests/fixtures/language_core/attribute_safe_parse.anb	0	\t	0
tests/fixtures/language_core/buried_call_capability_declared_accepts.anb	0	\t	0
tests/fixtures/language_core/buried_call_in_aggregate_forbidden.anb	1	\t	0
tests/fixtures/language_core/buried_call_in_application_arg_forbidden.anb	1	\t	0
tests/fixtures/language_core/buried_call_in_cast_forbidden.anb	1	\t	0
tests/fixtures/language_core/buried_capability_launder_forbidden.anb	1	\t	0
tests/fixtures/language_core/buried_clean_call_with_capability_accepts.anb	0	\t	0
tests/fixtures/language_core/buried_declassify_in_branch_accepts.anb	0	\t	0
tests/fixtures/language_core/buried_interproc_sink_through_match.anb	1	\t	0
tests/fixtures/language_core/buried_read_file_in_aggregate_accepts.anb	0	\t	0
tests/fixtures/language_core/buried_reassign_clean_before_sink_accepts.anb	0	\t	0
tests/fixtures/language_core/buried_secret_egress_in_block_flagged.anb	1	\t	0
tests/fixtures/language_core/buried_shell_launder_forbidden.anb	1	\t	0
tests/fixtures/language_core/buried_sink_in_if_branch_flagged.anb	1	\t	0
tests/fixtures/language_core/buried_sink_in_match_arm_flagged.anb	1	\t	0
tests/fixtures/language_core/buried_tainted_sink_in_aggregate_flagged.anb	1	\t	0
tests/fixtures/language_core/call_arg_type_mismatch.anb	1	\t	0
tests/fixtures/language_core/call_return_type_mismatch.anb	1	\t	0
tests/fixtures/language_core/call_site_requires_block_branch_guard_passes.anb	0	2	2	0
tests/fixtures/language_core/call_site_requires_block_branch_passes.anb	0	2	2	0
tests/fixtures/language_core/call_site_requires_block_branch_rejects.anb	1	1	1	0
tests/fixtures/language_core/call_site_requires_block_else_branch_rejects.anb	1	1	1	0
tests/fixtures/language_core/call_site_requires_closed_arg_in_branch_rejects.anb	1	1	1	0
tests/fixtures/language_core/call_site_requires_satisfied_passes.anb	0	1	1	0
tests/fixtures/language_core/call_site_requires_violated_rejects.anb	1	1	1	0
tests/fixtures/language_core/capability_branch_default_accepts.anb	0	\t	0
tests/fixtures/language_core/capability_branch_reuse_verified.anb	1	\t	0
tests/fixtures/language_core/capability_double_use_via_param_rejects.anb	1	\t	0
tests/fixtures/language_core/capability_effect_authorized_verified.anb	0	\t	0
tests/fixtures/language_core/capability_effect_default_lane_free.anb	0	\t	0
tests/fixtures/language_core/capability_effect_unauthorized_verified.anb	1	\t	0
tests/fixtures/language_core/capability_forge_unknown_provenance_verified.anb	1	\t	0
tests/fixtures/language_core/capability_missing.anb	1	\t	0
tests/fixtures/language_core/capability_move_rebind_reuse.anb	1	\t	0
tests/fixtures/language_core/capability_open_row_verified.anb	1	\t	0
tests/fixtures/language_core/capability_reuse.anb	1	\t	0
tests/fixtures/language_core/capability_single_use_via_param_accepts.anb	0	\t	0
tests/fixtures/language_core/capability_surrendered.anb	0	\t	0
tests/fixtures/language_core/capability_used_once.anb	0	\t	0
tests/fixtures/language_core/capability_verified_no_effect_accepts.anb	0	1	1	0
tests/fixtures/language_core/cast_signed_narrow_assert_rejects.anb	1	1	2	1
tests/fixtures/language_core/cast_truncate_assert_rejects.anb	1	2	2	0
tests/fixtures/language_core/clean_arg_to_egressing_method_accepts.anb	0	\t	0
tests/fixtures/language_core/clean_container_to_sink_accepts.anb	0	\t	0
tests/fixtures/language_core/clean_match_value_to_sink_accepts.anb	0	\t	0
tests/fixtures/language_core/closure_analysis_clean_closure.anb	0	\t	0
tests/fixtures/language_core/closure_analysis_closure_chain.anb	0	\t	0
tests/fixtures/language_core/closure_analysis_deep_blocks.anb	0	\t	0
tests/fixtures/language_core/closure_analysis_discarded_cycle.anb	1	\t	0
tests/fixtures/language_core/closure_analysis_long_sum.anb	0	\t	0
tests/fixtures/language_core/closure_analysis_mutual_cycle.anb	1	\t	0
tests/fixtures/language_core/closure_analysis_nested_clean_closure.anb	0	\t	0
tests/fixtures/language_core/closure_analysis_released_cycle.anb	1	\t	0
tests/fixtures/language_core/closure_analysis_secret_chain.anb	1	\t	0
tests/fixtures/language_core/closure_analysis_secret_closure.anb	1	\t	0
tests/fixtures/language_core/closure_analysis_self_cycle.anb	1	\t	0
tests/fixtures/language_core/comments_line.anb	0	\t	0
tests/fixtures/language_core/comparison_bool.anb	0	2	2	0
tests/fixtures/language_core/contract_early_return_reassigned_param_rejects.anb	1	\t	0
tests/fixtures/language_core/contract_for_source_embedded_write_rejects.anb	1	\t	0
tests/fixtures/language_core/control_flow_shadow_pattern_var_accepts.anb	0	\t	0
tests/fixtures/language_core/declassify_in_branch_releases_accepts.anb	0	\t	0
tests/fixtures/language_core/declassify_missing_reason.anb	1	\t	0
tests/fixtures/language_core/declassify_policy_pass.anb	0	\t	0
tests/fixtures/language_core/destructure_let_clean_accepts.anb	0	\t	0
tests/fixtures/language_core/destructure_let_declassified_accepts.anb	0	\t	0
tests/fixtures/language_core/destructure_let_method_return_secret_rejects.anb	1	\t	0
tests/fixtures/language_core/destructure_let_secret_egress_rejects.anb	1	\t	0
tests/fixtures/language_core/destructure_let_stmt_shadow_accepts.anb	0	\t	0
tests/fixtures/language_core/destructure_let_taint_sink_rejects.anb	1	\t	0
tests/fixtures/language_core/direct_secret_block_shadow_accepts.anb	0	\t	0
tests/fixtures/language_core/direct_secret_clear_both_branches_accepts.anb	0	\t	0
tests/fixtures/language_core/direct_secret_for_loopvar_rejects.anb	1	\t	0
tests/fixtures/language_core/direct_secret_letpattern_shadow_accepts.anb	0	\t	0
tests/fixtures/language_core/direct_secret_value_block_nested_cf_clean_accepts.anb	0	\t	0
tests/fixtures/language_core/direct_secret_value_block_nested_cf_rejects.anb	1	\t	0
tests/fixtures/language_core/direct_taint_value_block_nested_cf_rejects.anb	1	\t	0
tests/fixtures/language_core/effect_declared_transitive_accepts.anb	0	\t	0
tests/fixtures/language_core/effect_open_plus_concrete_rejects.anb	1	\t	0
tests/fixtures/language_core/effect_open_row_hof_accepts.anb	0	\t	0
tests/fixtures/language_core/effect_overdeclared_accepts.anb	0	\t	0
tests/fixtures/language_core/effect_undeclared_transitive.anb	1	\t	0
tests/fixtures/language_core/field_access_type_mismatch.anb	1	\t	0
tests/fixtures/language_core/float_assert_false_rejects.anb	1	1	1	0
tests/fixtures/language_core/float_contract_division_bounded_accepts.anb	0	2	3	1
tests/fixtures/language_core/float_contract_false_ensures_rejects.anb	1	2	2	0
tests/fixtures/language_core/float_contract_monotonicity_accepts.anb	0	2	3	1
tests/fixtures/language_core/float_contract_nan_requires_safety.anb	1	1	1	0
tests/fixtures/language_core/float_let_chain_accepts.anb	0	2	4	2
tests/fixtures/language_core/float_let_frame_leak_rejects.anb	1	1	1	0
tests/fixtures/language_core/float_let_match_reassign_rejects.anb	1	\t	0
tests/fixtures/language_core/float_let_of_let_accepts.anb	0	0	1	1
tests/fixtures/language_core/float_narrow_arith_operand_order_rejects.anb	1	\t	0
tests/fixtures/language_core/function_call.anb	0	\t	0
tests/fixtures/language_core/function_return_u32.anb	0	\t	0
tests/fixtures/language_core/generic_arity_mismatch.anb	1	\t	0
tests/fixtures/language_core/generic_param_conflict.anb	1	\t	0
tests/fixtures/language_core/generic_use_accepts.anb	0	\t	0
tests/fixtures/language_core/hello_minimal.anb	0	\t	0
tests/fixtures/language_core/if_else.anb	0	\t	0
tests/fixtures/language_core/ifexpr_false_branch_contract_rejects.anb	1	3	3	0
tests/fixtures/language_core/ifexpr_guarded_max_accepts.anb	0	4	4	0
tests/fixtures/language_core/imin_assert_rejects.anb	1	\t	0
tests/fixtures/language_core/interproc_declassify_through_method_accepts.anb	0	\t	0
tests/fixtures/language_core/interproc_discard_arg_method_accepts.anb	0	\t	0
tests/fixtures/language_core/interproc_freefn_to_method_egress_rejects.anb	1	\t	0
tests/fixtures/language_core/interproc_freefn_to_method_sink_rejects.anb	1	\t	0
tests/fixtures/language_core/interproc_method_to_method_egress_rejects.anb	1	\t	0
tests/fixtures/language_core/interproc_method_to_method_sink_rejects.anb	1	\t	0
tests/fixtures/language_core/interproc_value_through_method_sink_rejects.anb	1	\t	0
tests/fixtures/language_core/int_let_if_init_reassign_rejects.anb	1	\t	0
tests/fixtures/language_core/int_let_match_reassign_rejects.anb	1	\t	0
tests/fixtures/language_core/issue65_apply_idx0_shell_forbidden.anb	1	\t	0
tests/fixtures/language_core/issue65_declared_cap_lambda_accepts.anb	0	\t	0
tests/fixtures/language_core/issue65_declassify_in_lambda_accepts.anb	0	\t	0
tests/fixtures/language_core/issue65_defined_but_uncalled_accepts.anb	0	\t	0
tests/fixtures/language_core/issue65_pure_field_forward_accepts.anb	0	\t	0
tests/fixtures/language_core/issue65_pure_lambda_accepts.anb	0	\t	0
tests/fixtures/language_core/issue65_secret_exfil_in_lambda_rejects.anb	1	\t	0
tests/fixtures/language_core/issue65_send_in_lambda_forbidden.anb	1	\t	0
tests/fixtures/language_core/issue65_shell_in_lambda_forbidden.anb	1	\t	0
tests/fixtures/language_core/issue65_tainted_sink_in_lambda_rejects.anb	1	\t	0
tests/fixtures/language_core/issue65_times_shell_forbidden.anb	1	\t	0
tests/fixtures/language_core/let_call_return_type_lie_rejects.anb	1	\t	0
tests/fixtures/language_core/let_call_return_type_matches_accepts.anb	0	\t	0
tests/fixtures/language_core/lethal_trifecta_declassified_verified.anb	0	\t	0
tests/fixtures/language_core/lethal_trifecta_default_lane_free.anb	0	\t	0
tests/fixtures/language_core/lethal_trifecta_interproc_helpers_verified.anb	1	\t	0
tests/fixtures/language_core/lethal_trifecta_safe_lane_rejects.anb	1	\t	0
tests/fixtures/language_core/lethal_trifecta_secret_no_read_verified.anb	1	\t	0
tests/fixtures/language_core/lethal_trifecta_shell_egress_verified.anb	1	\t	0
tests/fixtures/language_core/lethal_trifecta_two_legs_verified.anb	0	\t	0
tests/fixtures/language_core/lethal_trifecta_verified.anb	1	\t	0
tests/fixtures/language_core/loop_control_inside_loop_accept.anb	0	\t	0
tests/fixtures/language_core/loop_control_outside_loop_nested_reject.anb	1	\t	0
tests/fixtures/language_core/loop_control_outside_loop_reject.anb	1	\t	0
tests/fixtures/language_core/loop_invariant_break_in_let_rejects.anb	1	\t	0
tests/fixtures/language_core/loop_invariant_break_in_map_literal_rejects.anb	1	\t	0
tests/fixtures/language_core/loop_invariant_break_in_struct_literal_rejects.anb	1	\t	0
tests/fixtures/language_core/metal_parity_minimal.anb	0	2	2	0
tests/fixtures/language_core/method_return_chain_clean_accepts.anb	0	\t	0
tests/fixtures/language_core/method_return_chain_secret_rejects.anb	1	\t	0
tests/fixtures/language_core/method_return_chain_taint_rejects.anb	1	\t	0
tests/fixtures/language_core/method_return_secret_let_egress_rejects.anb	1	\t	0
tests/fixtures/language_core/method_return_secret_nested_egress_rejects.anb	1	\t	0
tests/fixtures/language_core/method_return_secret_valueblock_egress_rejects.anb	1	\t	0
tests/fixtures/language_core/method_return_taint_let_sink_rejects.anb	1	\t	0
tests/fixtures/language_core/method_return_taint_nested_sink_rejects.anb	1	\t	0
tests/fixtures/language_core/missing_semicolon.anb	0	1	1	0
tests/fixtures/language_core/mixed_theory_assert_false_conjunct_rejects.anb	1	2	2	0
tests/fixtures/language_core/mutual_recursion_five_cycle_over_list_literals_accepts.anb	0	\t	0
tests/fixtures/language_core/mutual_recursion_over_list_literals_accepts.anb	0	\t	0
tests/fixtures/language_core/nonsecret_method_return_egress_accepts.anb	0	\t	0
tests/fixtures/language_core/param_assert_noncontract_float_stays_failopen.anb	0	\t	0
tests/fixtures/language_core/param_assert_noncontract_provable_passes.anb	0	2	2	0
tests/fixtures/language_core/param_assert_noncontract_rejects.anb	1	\t	0
tests/fixtures/language_core/param_double_read_outside_cap_use_accepts.anb	0	\t	0
tests/fixtures/language_core/param_return_buffer_forwarder_rejects.anb	1	\t	0
tests/fixtures/language_core/param_return_conditional_forwarder_rejects.anb	1	\t	0
tests/fixtures/language_core/param_return_destructure_forwarder_rejects.anb	1	\t	0
tests/fixtures/language_core/param_return_discard_forwarder_accepts.anb	0	\t	0
tests/fixtures/language_core/param_return_method_forwarder_rejects.anb	1	\t	0
tests/fixtures/language_core/param_return_straightline_reassign_clean_accepts.anb	0	\t	0
tests/fixtures/language_core/param_return_value_block_nested_cf_clean_accepts.anb	0	\t	0
tests/fixtures/language_core/param_return_value_block_nested_cf_rejects.anb	1	\t	0
tests/fixtures/language_core/parenthesized_expr.anb	0	1	1	0
tests/fixtures/language_core/path_sensitive_clamp_accepts.anb	0	2	2	0
tests/fixtures/language_core/path_sensitive_false_clamp_rejects.anb	1	\t	0
tests/fixtures/language_core/path_sensitive_guard_other_var_rejects.anb	1	\t	0
tests/fixtures/language_core/path_sensitive_pick_accepts.anb	0	2	2	0
tests/fixtures/language_core/path_sensitive_reassign_local_after_guard_rejects.anb	1	2	2	0
tests/fixtures/language_core/path_sensitive_reassign_param_after_guard_rejects.anb	1	2	2	0
tests/fixtures/language_core/path_sensitive_two_guards_accepts.anb	0	3	3	0
tests/fixtures/language_core/qf_s_letpattern_shadow_no_false_accept.anb	1	\t	0
tests/fixtures/language_core/qf_s_string_assert_discharges.anb	0	2	2	0
tests/fixtures/language_core/qf_s_string_backslash_escape_no_false_accept.anb	1	1	1	0
tests/fixtures/language_core/qf_s_string_ensures_discharges.anb	0	2	2	0
tests/fixtures/language_core/qf_s_string_false_assert_rejects.anb	1	1	1	0
tests/fixtures/language_core/qf_s_string_false_ensures_rejects.anb	1	1	1	0
tests/fixtures/language_core/qf_s_string_let_backslash_no_false_accept.anb	1	\t	0
tests/fixtures/language_core/qf_s_string_let_chain_discharges.anb	0	1	1	0
tests/fixtures/language_core/qf_s_string_let_false_ensures_rejects.anb	1	\t	0
tests/fixtures/language_core/qf_s_string_let_reassigned_stays_unmodeled.anb	1	\t	0
tests/fixtures/language_core/qf_s_var_var_identity_discharges.anb	0	1	1	0
tests/fixtures/language_core/qf_s_var_var_unrelated_rejects.anb	1	\t	0
tests/fixtures/language_core/research_block_local_field_access_accepts.anb	0	\t	0
tests/fixtures/language_core/risc0_minimal_pass.anb	0	\t	0
tests/fixtures/language_core/secret_container_element_write_flagged.anb	1	\t	0
tests/fixtures/language_core/secret_container_passthrough_helper.anb	1	\t	0
tests/fixtures/language_core/secret_declassified_egress_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_discard_helper_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_egress_declassified_arg_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_exfiltration_reassign.anb	1	\t	0
tests/fixtures/language_core/secret_exfiltration_send.anb	1	\t	0
tests/fixtures/language_core/secret_exfiltration_shell.anb	1	\t	0
tests/fixtures/language_core/secret_exfiltration_via_helper.anb	1	\t	0
tests/fixtures/language_core/secret_if_branch_to_egress.anb	1	\t	0
tests/fixtures/language_core/secret_in_container_to_egress.anb	1	\t	0
tests/fixtures/language_core/secret_interproc_match_passthrough.anb	1	\t	0
tests/fixtures/language_core/secret_into_discard_helper_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_into_egressing_helper_rejects.anb	1	\t	0
tests/fixtures/language_core/secret_into_egressing_method_rejects.anb	1	\t	0
tests/fixtures/language_core/secret_into_egress_transitive_rejects.anb	1	\t	0
tests/fixtures/language_core/secret_into_local_write_param_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_into_nonleaking_method_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_into_shell_helper_rejects.anb	1	\t	0
tests/fixtures/language_core/secret_local_write_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_match_destructure_to_egress.anb	1	\t	0
tests/fixtures/language_core/secret_method_return_declassified_egress_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_qualifier_declassified_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_qualifier_let_egress_rejects.anb	1	\t	0
tests/fixtures/language_core/secret_qualifier_param_egress_rejects.anb	1	\t	0
tests/fixtures/language_core/secret_qualifier_param_return_declassified_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_qualifier_param_return_rejects.anb	1	\t	0
tests/fixtures/language_core/secret_qualifier_param_trifecta_leg1_rejects.anb	1	\t	0
tests/fixtures/language_core/secret_qualifier_reassigned_clean_accepts.anb	0	\t	0
tests/fixtures/language_core/secret_reassigned_clean_before_egress_accepts.anb	0	\t	0
tests/fixtures/language_core/struct_field_access.anb	0	\t	0
tests/fixtures/language_core/struct_literal.anb	0	\t	0
tests/fixtures/language_core/struct_literal_field_type_mismatch_rejects.anb	1	\t	0
tests/fixtures/language_core/symbolic_assert_fail.anb	1	\t	0
tests/fixtures/language_core/symbolic_assert_pass.anb	0	2	2	0
tests/fixtures/language_core/taint_block_let_passthrough_to_sink.anb	1	\t	0
tests/fixtures/language_core/taint_container_element_write_flagged.anb	1	\t	0
tests/fixtures/language_core/tainted_into_sinking_method_rejects.anb	1	\t	0
tests/fixtures/language_core/tainted_qualifier_param_return_rejects.anb	1	\t	0
tests/fixtures/language_core/tainted_sink_without_declassify.anb	1	\t	0
tests/fixtures/language_core/taint_in_container_to_sink.anb	1	\t	0
tests/fixtures/language_core/taint_reassign_branch.anb	1	\t	0
tests/fixtures/language_core/taint_reassign_straightline.anb	1	\t	0
tests/fixtures/language_core/taint_reassign_to_clean_accepts.anb	0	\t	0
tests/fixtures/language_core/taint_reassign_to_clean_in_branch_accepts.anb	0	\t	0
tests/fixtures/language_core/taint_reject_safe.anb	1	\t	0
tests/fixtures/language_core/trait_bound_primitive_accepts.anb	0	\t	0
tests/fixtures/language_core/trait_bound_satisfied_accepts.anb	0	\t	0
tests/fixtures/language_core/trait_bound_unsatisfied_rejects.anb	1	\t	0
tests/fixtures/language_core/trait_impl_accepts.anb	0	\t	0
tests/fixtures/language_core/trait_missing_method.anb	1	\t	0
tests/fixtures/language_core/trait_overlap.anb	1	\t	0
tests/fixtures/language_core/try_outside_result_preserved.anb	1	\t	0
tests/fixtures/language_core/try_type_matches_accepts.anb	0	\t	0
tests/fixtures/language_core/try_type_mismatch_option_in_result.anb	1	\t	0
tests/fixtures/language_core/try_type_mismatch_result_in_option.anb	1	\t	0
tests/fixtures/language_core/typed_let_u32.anb	0	\t	0
tests/fixtures/language_core/typed_let_u8.anb	0	\t	0
tests/fixtures/language_core/typed_question_mark_call_option_rejects.anb	1	\t	0
tests/fixtures/language_core/typed_question_mark_call_return_accepts.anb	0	\t	0
tests/fixtures/language_core/typed_question_mark_call_return_type_lie_rejects.anb	1	\t	0
tests/fixtures/language_core/typed_question_mark_ok_accepts.anb	0	\t	0
tests/fixtures/language_core/typed_question_mark_option_unwrap_accepts.anb	0	\t	0
tests/fixtures/language_core/typed_question_mark_type_lie_rejects.anb	1	\t	0
tests/fixtures/language_core/type_mismatch_u32_bool.anb	1	\t	0
tests/fixtures/language_core/unknown_variable.anb	1	\t	0
tests/fixtures/language_core/unprovable_names_reassigned_var_rejects.anb	1	\t	0
tests/fixtures/language_core/unsigned_signed_int_still_taxed_rejects.anb	1	\t	0
tests/fixtures/language_core/unsigned_u32_callsite_coercion_rejects.anb	1	4	4	0
tests/fixtures/language_core/unsigned_u32_nonneg_accepts.anb	0	2	2	0
tests/fixtures/language_core/unterminated_block.anb	1	\t	0
tests/fixtures/language_core/var_mul_obligation_discharged.anb	0	4	5	1
tests/fixtures/language_core/while_loop_or_planned_skip.anb	0	1	1	0
tests/fixtures/language_core/wrap_guarded_negation_accepts.anb	0	6	6	0
tests/fixtures/language_core/wrap_guard_in_else_accepts.anb	0	6	6	0
tests/fixtures/language_core/wrap_i64_min_boundary.anb	0	9	9	0
tests/fixtures/language_core/wrap_unguarded_negation_rejects.anb	1	1	1	0
tests/fixtures/language_core/z3_only_log_records_declined_obligation.anb	0	2	3	1
tests/fixtures/modules/cycle/a.anb	1	\t	0
tests/fixtures/modules/cycle/b.anb	1	\t	0
tests/fixtures/modules/enum_vs_mod/geometry.anb	0	\t	0
tests/fixtures/modules/enum_vs_mod/main.anb	0	\t	0
tests/fixtures/modules/mathlib/main.anb	0	\t	0
tests/fixtures/modules/mathlib/math.anb	0	\t	0
tests/fixtures/modules/phase3_io/io.anb	0	\t	0
tests/fixtures/modules/phase3_io/leak.anb	1	\t	0
tests/fixtures/modules/phase3_io/main.anb	0	\t	0
tests/fixtures/modules/private_reject/main.anb	1	\t	0
tests/fixtures/modules/private_reject/secrets.anb	0	\t	0
tests/fixtures/native_authoritative/int_contract_danger_defers.anb	0	0	1	1
tests/fixtures/native_authoritative/int_contract_half_nonneg_proves.anb	0	2	2	0
tests/fixtures/native_authoritative/int_contract_proves.anb	0	10	10	0
tests/fixtures/native_authoritative/int_contract_violates.anb	1	1	1	0
tests/fixtures/runtime/control_div_zero_fail.anb	0	\t	0
tests/fixtures/runtime/control_drop_negative_fail.anb	0	\t	0
tests/fixtures/runtime/control_index_oob_fail.anb	0	\t	0
tests/fixtures/runtime/control_missing_map_key_fail.anb	0	\t	0
tests/fixtures/runtime/control_read_empty_path_fail.anb	1	\t	0
tests/fixtures/runtime/control_read_missing_path_fail.anb	1	\t	0
tests/fixtures/runtime/control_substr_negative_fail.anb	0	\t	0
tests/fixtures/runtime/control_take_negative_fail.anb	0	\t	0
tests/fixtures/runtime/control_write_unwritable_fail.anb	0	\t	0
tests/fixtures/runtime/failclosed_enforcement/div_zero_rejects_at_run.anb	0	\t	0
tests/fixtures/runtime/failclosed_enforcement/taint_sink_rejects_at_run.anb	1	\t	0
tests/fixtures/runtime/failclosed_open/entries_non_map_should_fail_closed.anb	0	\t	0
tests/fixtures/runtime/failclosed_open/merge_non_map_first_should_fail_closed.anb	0	\t	0
tests/fixtures/runtime/failclosed_open/remove_map_missing_key_should_fail_closed.anb	0	\t	0
tests/fixtures/runtime/failclosed_open/reverse_scalar_should_fail_closed.anb	0	\t	0
tests/fixtures/runtime/failclosed_open/slice_scalar_should_fail_closed.anb	0	\t	0
tests/fixtures/runtime/happy_clamp_pass.anb	0	\t	0
tests/fixtures/runtime/side_effect_write_ok.anb	0	\t	0
tests/fixtures/stdlib/abs_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/aead_open_wrong_aad_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/aead_seal_short_key_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/aead_seal_short_nonce_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/argon2id_low_memory_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/argon2id_outlen_above_max_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/argon2id_outlen_below_min_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/argon2id_short_salt_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/asin_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/cbrt_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/ceil_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/chr_above_max_codepoint_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/chr_negative_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/chunk_zero_size_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/clamp_inverted_bounds_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/clamp_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/concat_non_collection_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/contains_non_collection_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/cos_non_numeric_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/cyclic_list_input_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/cyclic_negative_length_should_fail_closed.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/acos_out_of_domain_is_nan_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/aead_empty_plaintext_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/ed25519_verify_wrong_lengths_returns_false_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/ends_with_int_auto_stringify_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/float_bad_string_is_zero_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/float_div_zero_is_inf_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/hmac_sha256_empty_key_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/index_of_no_match_is_neg1_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/int_bad_string_is_zero_doc_ok.anb	0	\t	0
tests/fixtures/stdlib/doc_ok/ln_negative_is_nan_doc_ok.anb	0	\t	0
